PC1,PC2
-1.9280449842022833,-1.6841033171480675
-1.9204329352399008,-0.5620761357043393
-2.659344777330298,0.43916584248777607
3.5916632232202077,-0.10977064439948099
3.471399490350157,-1.0484306525568874
-1.7094308042259525,-1.5440962363398196
-2.7583458572262907,-0.8808111555041898
-4.993432331760058,-1.7571086723766403
-0.1604971892361142,4.491126496154833
3.484694643670375,-2.788305726733716
-2.8266824215466038,1.2269772330603526
3.362833198726479,-1.8695383054778703
-2.532863956048952,-1.0478919962606046
2.390750562110124,3.0099805983851398
-1.4528087111657715,2.7089229130125387
2.0590894001430633,1.404243942676023
-2.687754934637117,2.0901794620096577
-2.5056514893811648,0.370982393228631
-1.896095344370042,2.5049709334923977
-3.276603146028698,-1.6012368085551232
2.8389105534054178,-2.2874079758295776
1.6953122220237113,1.5590342423737666
2.243353830026724,3.1358910361848675
-2.3963358951142526,-0.6799527859443784
1.6163598547476825,3.1975017626357176
3.094320657604763,-0.777020194757471
-4.062983739334001,-0.8115875897039719
1.400243575264239,2.7453035542386703
-1.9070403077947626,-0.3827710609262202
-1.5850048866417572,-2.2429010727563514
-0.9475800092427179,-0.5205760787325152
1.3211203296202079,1.9175884146745952
-3.758759717305298,-1.3980850170638435
-0.8464508756698226,-2.7739286772731973
2.421656923272613,-2.3238704693893917
1.8462326848542232,0.7501068912192421
2.758319324988422,-2.1626585134539535
2.6656725212376804,3.2729958258405487
-3.853281727013717,-0.14723020412616541
-1.9093757339978141,3.169023673808947
-3.146495614523541,-1.487043804844852
-3.5891126363381596,1.9516227673916866
2.3539549800077118,1.5550521141619134
-1.914487238745795,0.2566992671253363
-1.0386590764204993,2.8945393321397663
-3.4427800463854554,-1.0940115866094036
2.305666245860175,-1.2897336502685015
-2.331423886700629,-0.44232660667728446
0.4250395264496614,0.8047454471629963
2.4253948433770027,1.4632070044855372
2.4921265722667822,-0.2297946687279899
-0.3142740944198401,4.698040006103969
-0.7307429571049695,4.149978088372004
4.851041804029009,0.17013915516682326
-3.526726588532394,1.4752720879198522
4.420863814086158,-2.303200668988819
-2.768255347266585,-1.6815963450216103
-0.7323149490579629,2.904477392893775
-1.1649662311944424,1.7465144862206776
-1.8614394257472642,-0.5488266433650818
4.4386395788772575,-1.8635828506804861
-0.9158132116362232,-1.7995163143467587
0.846375287864588,0.952051320768041
-4.322781522520582,-0.399991901681433
3.0326757867565317,-1.9572813651832452
2.8390945833937367,-1.7927818046840758
-1.7955951417440412,-1.4988952936248503
3.677580779034891,-2.230836007020605
-2.980480337498883,-0.9117190421869875
-2.314222444360979,2.0627319019960466
1.030263436013004,-2.7558090700758426
-1.8720976950297246,1.5670984261926793
4.383840281554785,-0.6470763060603667
-1.578057088692681,0.5585275219338777
2.2409152160396504,-1.5672631174527158
-2.6495203226632986,-0.32463566434446395
-0.6261737037780387,1.1993126781816907
-1.3251756377929265,-2.310467018248026
-0.5202888126433871,2.6184562762823185
-3.950799221722909,1.425997923016825
-0.720053211687643,1.6508325221885423
2.67300113969859,0.23137798833859863
-1.942243752057052,-3.1199039820909014
0.36074675763962794,2.1260966659695244
5.233464979416428,-0.6362226666340941
3.761999717531035,-1.0025951888662765
-3.3335739266589135,-0.7965413070013693
-3.5325522007205388,0.041130658953240876
-2.9625361014158003,-0.06112146249840529
2.3488479507323605,1.0834568817052577
0.7242895866846331,3.2321930533411245
-0.1760146052584485,1.4865589465271156
1.4581818337073487,-1.3628688433120568
3.3183364463136784,-0.8709907846617918
-2.1885521078215278,-1.1143674081171893
3.475241694048662,-0.7230985289272157
-1.315589658298258,1.469000880961199
-3.8211107556180686,-0.06738447924016273
1.7134199032395654,0.6114894071387846
-3.3454715886128654,-1.7542840434422207
0.047179243978129594,-1.3466241527244758
0.009080071250709565,-1.1828601024455219
1.6591974826030549,4.0301724461483275
-1.0732942678664728,-0.6923059548613288
-2.9721465185853253,0.4783557906107628
2.939887719056488,-0.852868669037257
-1.2874049412882407,4.660828195357756
-1.6242303734048713,1.048249054724929
-0.6704989838108555,0.3734193423806567
0.30537495123383207,2.622266050240258
1.4048065557377536,-0.17239837590355755
-2.7001866605733174,0.0772172584843684
-2.01201743671312,-0.9390085313541772
3.1350607433138804,1.1581932213617443
-0.9041504216489954,0.10298272446569247
-1.9823729232025646,-0.33262889223769976
-3.4991924139760617,-1.3046152954789916
-0.220926760767325,0.8237651015716106
0.7952456697323321,3.7333596313603143
0.8465027494778113,1.6942057577483352
3.4127985064203914,-1.8267728101697598
-3.1524845379409907,-0.6810674128666468
-2.853480907444558,-1.5241272730610198
-3.185585390661355,-1.5325355617417544
1.0834614684286137,1.4172745954588206
-0.8633604205729912,4.633895993527664
-2.8168804146176107,-2.250590993138845
1.9982260207391611,-0.20104770552028675
-2.263399147796795,-3.3457998424872284
0.2829871525826864,0.4763921031961482
3.064006684686457,-1.7940496263310048
2.5934724800869886,0.17185497355756701
-1.970192814483872,-0.09665444293419957
-2.496483686065468,-1.3911974696388538
3.6571290538927466,-0.0522881185525302
-2.9620200805577666,2.0654993764531495
2.9552268577138805,-4.208921393953629
-3.1079487646365926,-0.8776198979584259
-2.2820311385067855,-1.41052509936082
-0.5485355021673999,1.2177616105634201
2.3806580930563763,-0.3237732492556617
0.45479354881358114,2.1775814666458384
3.873714541610895,-2.0573672726711285
-0.9643341368216969,3.416631596607624
-2.372930248618377,2.5851299903882246
2.2329827228213297,0.30950245364172
-2.86781163751303,0.5999232443643208
-1.283761759804256,-3.0978881060229204
-2.1286156347510676,-1.1253905835913312
1.545618659634421,0.9393553419874445
-2.8458097214152827,-0.9938227465288186
2.716216583546907,2.01269903006306
4.179387535683835,2.819609266511623
0.3674095841549724,-0.5543609972370627
3.441926383724936,-1.2732339039190597
4.239501274236003,0.4861086886370369
3.4455638108522204,-0.7309618033957945
3.4782186180338908,2.7003047483334126
-1.2791648994700753,-2.742736840462702
-1.606609103378432,1.5959703497978655
-3.12887734762675,-1.2727352616908831
0.02933019364084256,0.8915445161052559
-2.3032890033172206,-1.3752341749834485
3.9549848641361205,-1.0879199353604032
-2.675746980428288,0.7264793588498404
-3.6747974316833973,0.9797897887803065
-3.46290492752108,-3.6124432196582634
-0.16150053781784626,-0.07753273022852956
-3.0491899995475786,-1.5134713062006526
3.1898160424925703,-1.3057461100690884
1.6943730866236402,2.9281937075186626
1.967557335180455,2.5288605901649155
3.5966560625394024,-2.0619996183055918
0.9212980337580775,1.942835688901503
2.745673891986049,-0.1095559059009988
-3.4657550166618813,-1.1714291898131408
-3.0737506410900983,-1.1065609015769862
-2.000183620561578,-1.4725639228725942
1.909795866763735,-0.3657446027408718
-3.466875596836844,-0.33003008802211475
2.772409363513096,-2.954152296198788
-3.163113324822566,-0.2640799486406766
2.3804715371598877,2.2936884020091055
1.8976992053376913,2.868649634759768
-3.1807854271738365,0.8313354585883541
-2.933071284110981,-0.10911553227522154
0.761145360812849,1.8918614225500987
-2.781026429282788,1.2625456332614255
-1.7906842649420607,0.17045160165307058
3.1982173628930575,2.821696497714979
-0.35945732043035405,1.0367610216723804
1.608500167645212,0.226568782622611
0.14126078326377992,-1.7006917816405145
5.005055110448766,-2.0943683744419577
3.810249806475668,0.718864057921331
-2.032461208214067,-1.8345152288866842
4.335751905934609,-0.42226572701128223
-2.7295325704954942,-1.0374463311050899
-1.168713941670484,2.523079158049098
1.5146477199324049,0.908050312569382
-3.814425398318385,-0.22610030962917127
-2.313743652795853,1.9514101822120442
1.8489478992075112,2.181853331391972
-3.6562444189308816,-1.1475403777781195
5.129175793763416,-0.2976521509942066
4.382181510298273,-1.635400551045927
5.044352709435131,-1.6934466888104613
-1.2361407212545585,1.6883499249803036
-2.77429927653968,-0.6559127488375842
-1.8697766823265394,2.7784454525994406
-2.3454719227656002,-1.345760738490346
1.6163598547476825,3.1975017626357176
3.1725862025218734,1.5055950465482273
-2.9526874514383716,-0.1983594476959169
-1.8933844500875443,-1.505194484820269
-2.5014387963143445,-0.4055103299131551
4.158841672328237,-2.129497707973094
1.5940528790723987,-0.09330314583703299
2.488582407772649,2.1044496401844905
0.4584022986758344,1.663300504994019
4.147760160733886,-1.6808656655377217
-0.1141715957584198,1.2607691696057464
-2.6441558285573272,-1.3906287276884242
-0.6889317688570363,-0.3298395879855162
-0.5678177392854927,2.1447135831433966
-0.5986047145021819,-1.29988685667336
3.786368909099039,0.10992399022759568
1.4269203400641126,2.713971672699677
3.722128241722021,-0.9845341230288849
-2.259988585261,-1.6861251852414785
3.670581864098839,-0.7624747919122918
1.8330377055846423,1.4959165280796296
4.000535120963982,-0.7610863059177885
1.7310764744512832,2.1193992126790926
-0.8823827192549979,1.702228594687974
-2.7228106422263614,-1.8015871305506783
0.29527394620511466,2.469665146351761
-3.7545237749443037,0.9688962267115107
-3.6475267668633893,-0.22124649749147868
-2.867437883988685,0.42765349347957615
-1.5874877748670544,0.8770514348163458
-3.1157340444177337,-1.0845934208671724
1.3643970769579377,1.264849007710435
1.0936785837200282,0.9341679460479199
-3.0850937572561326,-0.4014134616631426
0.817736007071413,-1.081859379121959
2.8246535862688025,1.0782463386541972
-2.4914525401514775,-0.9105994004718603
2.1904384507895096,2.458604423332731
-2.8093421284861613,-2.5580955651166257
2.7606491861135076,-2.50531517858593
-1.777484088775853,-2.4490137413618145
-0.7639461069668595,-0.1512174648345515
-2.7970539215060697,1.1606720576205312
0.17115537226143265,-0.9447454312590332
3.1734329108195984,-1.4707986827745887
3.2877374224959546,-2.494905637310712
-2.6607396434137343,-2.0530443290785603
-1.8697766823265394,2.7784454525994406
-2.1166652791035228,1.2751021345872047
-0.3538245341270624,0.3601749156600548
-1.611668989924011,-0.7507263081975003
2.1965494871939737,-2.630354583138343
-2.8813375116373243,-0.5490859889881763
-2.378002365328972,0.04118129263021158
3.3781160851741716,1.0702456416010182
2.081478325212615,2.3205691367464416
-1.7182355482635925,2.824503631859087
-1.8598953480612956,2.5887507307114084
0.08878523415034449,2.0303486825621113
-1.8191493569638626,-1.5114643401708991
-0.6017612303990539,3.9176560023252716
2.812283216334268,-0.1561981378492633
-2.8139387211758793,0.42159682065403103
-2.868545515217523,-1.0789015753489979
4.682366053791696,-1.646480103380191
-1.7094308042259525,-1.5440962363398196
-1.735239220130908,1.7342286289427968
-2.996997014083179,-0.7891080357568477
0.8221878105783659,-1.2000070772395137
-2.295807351787074,-0.8199095603424508
0.809073880099222,0.7139450658545394
1.9982260207391611,-0.20104770552028675
2.852635570648186,0.2824017558869924
4.251820021102692,2.2920761187715013
-1.3726688381862815,0.5090627020707318
-1.6304903933927037,3.4114709949789863
-3.032583225530218,-0.09938032762636197
1.7725546624110664,1.7928303827382137
-0.07549151409558502,1.3994239056546076
-3.7810003043395106,0.6595444327107443
3.2173490114472147,-2.1813050507054292
3.593813159556766,-1.2009563810497943
-3.69860496325678,0.6002685193876898
0.47005272102983076,2.836991916553277
2.819805182986615,-2.497462678687555
2.0941353971601413,-1.0152858746001703
2.274956113623619,0.5607901493901687
-3.2551599020660333,-1.1128393729542154
1.8060246399873654,1.1558209521767036
3.2163284962424608,0.24095882271735852
0.01933564388901961,1.7723185142956521
-4.034288574114753,-1.1818229158288174
1.345542745283736,0.2651891524232429
-3.0910086947170017,0.19354527322031728
-2.61447567853655,0.4817285461816148
2.058824446383661,0.06577477615729464
2.5440281360392683,1.628850899895781
-2.7195602258733564,-1.2465345980854996
0.2557097673851058,0.2135062292961663
2.831868422613031,-1.6696419541645633
4.115824773387777,-1.6471973140174783
-2.233667403351206,1.1699399481381423
-2.4316762557437186,0.3376896866283777
-1.1888033189094913,0.9186036319022934
1.5760549630874712,2.969853593715928
-1.2628187474592028,0.3384143044083652
-2.040627486311259,0.3316362284689579
-2.718195867104519,0.5058307076624409
3.725291994062271,-2.1802080287369687
-0.3007077490303795,0.7501419450318456
0.732218587107679,1.4564484801357365
1.8811531364102771,4.085018732304941
-2.1911618532226527,1.1887925892532423
3.6071325900467266,-1.8218616622228199
-2.910399297206238,-1.1014129599916869
2.605824684857011,-1.681857530033809
-0.7496263665849814,2.4857462934726926
3.3872074516292305,-0.18076159186053403
-6.595776001089829,2.5203856292950455
-1.7497145293760732,-1.966415025356502
0.2547182512792344,1.288931730572068
-3.5162380440735213,-0.9581371364795178
4.465175727181844,0.23546616142205096
-3.5292075446762547,-1.248368326522066
3.310397026251402,-1.2110141380803032
2.5124897936866115,-1.2160905468907683
3.286337914335017,-0.37143016521377054
3.377812108827215,2.758661761424483
-2.576972083814025,0.7220427945191317
-1.5998139085416023,-1.7952022458251777
3.9205722006947115,-1.8535079937403791
0.5115882792352499,1.6988579559180008
1.6372300307552405,-0.2663798488293804
-2.897318320716579,-2.76579222994179
0.7826653388818016,-0.7838894737976329
1.7157376562309683,-0.984899612988933
3.6837119290394003,-0.325184055126127
-0.16642602249400937,4.523237191998698
-3.0539959334388542,0.19345085855700783
-2.944478157516668,-2.2895592725911507
-1.3470704111399971,3.1396617562828104
4.738304034824554,-1.513783698313539
-2.8356456165898853,-1.0056646882729496
2.6285589650025614,1.094131940967752
-3.171718313219681,-0.3381924802068669
1.0321343337155702,2.5629349515639253
-1.9227552371830843,-2.8986679570182865
-2.2902825140009933,-2.599214058429505
1.0218849308803728,2.378395776563975
3.7884025883963335,-2.125421908852213
2.8063386412260116,1.3389234735202065
2.6817260254121416,2.0863206539805277
3.0816171452830616,-0.08695580445584856
-2.7394363024090644,-1.1510322858627586
-1.5152254554476472,-0.1633292728072761
2.9828460371277417,-0.365021494214977
-1.6364233078655592,-3.758335178969666
0.2115371062917541,1.3902912266212495
-2.5677377504379466,-1.5366539452743446
3.575399710820185,-1.582692764326474
1.0806178518972371,2.634683807824752
0.23754417655797658,0.6976839155077067
3.494809143047079,-0.9620146678108273
4.755311035225459,-2.1525694393847177
-2.7583346830370923,-0.08494957884545486
1.083328970824333,3.2618014215200506
1.7364655779216254,-3.1624672898996504
-0.6204598791514174,-0.11356991341842901
-1.892409715687174,-1.2679166765794585
3.914257962193675,-2.0762956035415243
2.1473234177179172,0.5203748398873763
1.1916408511338266,-0.3718324864138409
-3.001143850638512,0.5373633089213128
-2.25193271572312,-2.6235957815672353
1.7063024576824823,-2.413072407561687
-2.8874442575062833,-0.1943921585197131
0.11445948416493729,-0.8070078016249984
2.4280904208423193,-2.077961428460696
2.039699510899365,1.5028310045790463
-2.1714313493868516,-1.1657718670727917
-1.7840114553610777,-2.1881147969624037
-2.140168212398465,-1.5665250925451883
4.198938166373133,-3.124387860198469
2.7648482438966413,1.4000661881889462
4.268601073669493,-0.8480707168973546
2.5328235755131594,2.2011777278680933
1.8647421069005374,3.9208410081590173
0.3595068865904558,2.594090286352905
-1.8103488836712878,-2.3541345887331704
-2.4630352025181095,-0.5262076991880738
-1.0483933283728686,-1.5208153416361747
-3.641799530915574,-0.4292193562678922
-2.065676611705371,-2.8941762015877126
1.8542851435746142,0.08330192440979564
5.0209835792841755,-0.5677162172484186
4.94917889753185,-0.05726385101942462
2.476135246329905,3.5247007712573484
-2.9031307263507142,-2.159957279538885
1.8215803269691146,1.8481155744603754
2.4879732411485573,-1.967096222454684
2.9491711904326903,0.612708667227525
0.3378237974624886,3.5050921672736592
-2.0276801936173645,-0.9517109497016911
0.7822455682815704,-0.3698140232041397
-3.0514423044718466,-0.37432803442244234
-2.9505446403535847,0.26895043994775353
2.4878204923357523,0.67403632557587
-3.7123725747852423,0.29581879167582814
0.34508785834943295,1.0597934745311324
1.2910158193125736,3.310289346524384
-3.214299130245916,-2.7659543325008755
-2.4301956822782564,-2.320370268852474
4.178368371418929,-1.6445433268451182
-2.6831501647185947,-0.7834048870051639
-2.7838531031037315,-1.0741940906801994
3.368536040615642,-2.120664737899168
-1.5611657927718174,0.03651895672728734
2.9178191165891723,-0.6854846027901241
2.538860963448343,-1.2115097050446757
2.6948883196244413,-1.4767429654202
-3.3064422093099752,1.4261117528736555
-1.7472434047109495,0.23044003428695722
0.011801748778636765,-1.5532665033415167
1.0769516919255997,-0.668141285091193
3.635512057179502,-1.9232760827746829
3.66154944356126,1.795290348097313
1.6481966055283823,-1.475865846429916
2.9883160548684793,-3.257992048306075
-2.964846096572821,-2.0770134635092745
-0.09996470146688316,2.083143012412136
4.631567456902506,-0.8725981690504193
-1.970192814483872,-0.09665444293419957
2.2648973481708357,1.7744022988420778
3.310984468003821,-0.3644613787777973
-3.0880099054131414,-0.8215106978456558
-2.5118897510157487,1.8933336226157726
-1.3849520530445425,-0.8365742699177442
4.211287365397121,-0.33671770848780214
1.7398102291445103,1.0983489480252453
3.229445368318109,0.45831972882019434
3.9254405578315006,-1.380470923155987
4.323832044248317,-2.2035780733602195
1.5938853059823404,0.5931394931328964
-2.0713509413233995,-2.638782708804884
-1.7182355482635925,2.824503631859087
0.04163093875069513,1.0284316800627828
-1.4485562624133548,0.028098105415614298
-0.15137694984546188,1.0715833939605914
1.1823482227742688,-0.10636270801135558
-3.1938657232150693,1.305910019181511
-2.1897207358469752,-1.200986383928519
-2.832280484820806,-1.0452808067254138
-2.2218363866598665,1.1922411667021315
-2.7970539215060697,1.1606720576205312
5.3151638147653255,-2.1803210026258406
-0.7479315457939394,-1.5484493126902876
-1.2381595209614977,3.38331570091141
-3.1834059368266425,-2.138147425555288
-1.973045873260487,2.456645449204226
0.813277678732261,-2.013571402209074
-2.5121435030168557,0.34920761281732354
0.8374614193547723,-1.1418110172456724
4.088732408672818,-1.056110781624222
-1.3554413345518574,0.12352326007270249
5.67007512679054,-0.40772715431287965
3.250158217848428,-0.09668760820996948
-4.247670629464079,0.3521329985029993
4.2007014105530205,-2.1884838750444837
2.736859614318613,-0.5340901305233815
0.6466130261409961,0.44836928991404457
-0.33985873024506835,2.235364488033926
0.3406871627264919,-1.4130413396363648
-2.8822699121618256,-1.6026193134370932
-3.251091986485586,-1.9666462296558802
-2.18994754488307,0.9861940690089693
-2.4364411636717933,-4.168131883531822
-3.0556754438628677,0.679675319243057
-2.9067465097883485,-0.4095474838527099
2.247370081663453,1.992903204453959
-0.09100653854856304,1.8575834642672564
0.4747778005501779,-1.6096614625441348
1.5544134818789392,1.319432229904222
3.1591587410275004,-0.9523959967066927
-2.003974625983349,0.8915369586649871
5.120668118680806,-0.7262873804804848
0.8872915783293407,3.145072306630108
3.940202588970845,-0.4027301633432537
-3.758759717305298,-1.3980850170638435
-1.5822121196132697,-1.2191726259151097
-3.941783471329435,1.1056049189513606
-4.011458125131547,-0.5410370874290331
-4.653124017061099,0.10829600884511191
-2.7275434900015205,-0.5705347913853243
-1.959070821496683,-1.2584025607264737
-1.703966329739509,1.9671577306428554
2.134832999044919,0.8154985123266019
3.2292448480132285,1.609421564110383
-2.5092191608245447,-1.374513969460866
-3.796662074189198,-1.288010593053908
-1.797050481122817,-2.905953885031387
1.741971635290431,3.5372204998759917
-3.194814300419455,1.2743049416616956
2.491882967532635,2.3575244477599995
1.7895942000698337,1.3833016691377589
-3.2361078456904213,0.2611781369856611
2.0410834916077896,3.138825326984179
-0.06381625397804214,0.34563935630012393
0.7236553344492691,-0.9985616050437431
1.883057950452637,3.7971599684588617
1.3655043065980128,0.6624210830804402
-2.1339104143768917,-1.003912607509595
3.702987707354742,0.9942742886788947
1.9201835508862983,-1.0750083828505894
0.22149070654233308,4.623858246764861
-2.8448691292222086,-1.0170789598891274
-2.0588436345566077,-1.8451958688104337
-0.8610196301674007,2.486920137978089
-1.1964028191328668,0.2695167719589991
-0.6555192520109091,-1.6505516523144577
4.384572755177926,-0.12647483358848904
1.5560706638751223,0.40588851535140696
3.869787616557505,-1.4407587593564204
-2.896662410854733,-1.1307165497109761
-0.4369935492562116,2.965016252595761
1.5630960051438836,-0.49919979491903477
-3.032797046744793,0.5441745335511882
-2.636139648622649,-1.6884800844955523
-1.3506425607709478,-0.9861081876980958
2.684202696282256,1.3992265291612065
2.3539549800077118,1.5550521141619134
2.1893900085847253,2.523952838313031
0.0773313998053795,1.7980940685927282
-1.930633896442832,0.1867982628783785
-2.225114637097086,-0.5259730781583394
2.9268492886570336,-1.8201153015204015
-3.032695304239708,-0.34385600927484894
2.6656725212376804,3.2729958258405487
1.564501568792757,-0.1917424578980001
-0.5801243857920914,-2.343244576339969
2.170217523181364,1.360141566349354
-2.04433720145603,-1.0842913148723652
-2.646349313630347,-1.612759220686515
0.746693156882839,1.1106207784039777
2.0142486651711264,-0.28050493382062525
-2.7195602258733564,-1.2465345980854996
1.6207411507766616,-0.11525511520101284
3.1475804668841842,0.173552888760599
1.2933377405929962,-0.08270637454099479
-2.6592244301213013,-1.7812903819208346
-1.064895379559891,-2.4349345805836933
-3.035273757270201,1.615254084817272
-0.7743221640596395,0.18525234737348498
-1.9611563366873037,0.5791481787584837
-0.28108343674624336,1.287299599585935
-0.2783210610064095,2.2541531875257608
4.252848619645008,0.5696241442265918
4.0136172809924755,-1.2510062195080272
1.9563792504103943,2.3823168750611887
2.942252128787157,-1.5959129508306558
3.6551248425459235,-0.43815949024435286
-2.1448575112255064,-2.003362681751186
-3.0227452714287972,-2.8974777592738468
-1.2836952570320486,2.764934211239584
-2.550201297792111,-2.3032011865980353
0.6380807578581943,-1.7345450335621444
3.8060980126598802,-1.758181655992344
1.741971635290431,3.5372204998759917
-2.7706551093927545,-0.9571410366085007
3.214295261440468,-2.2196916606467614
-1.6764120593143057,2.0073334657198987
3.216102719494518,1.1432174104596788
1.8567910571810036,-0.38160758310116305
-2.7524121339339813,-1.804639174865759
2.6505498233897375,0.6945280232827422
-3.5116913577548416,-0.00344271893821564
2.85394947505199,0.40094976218685
-1.6274692340960506,-1.8842621099668722
-2.9284186821474445,-0.2814885808487305
-0.7479315457939394,-1.5484493126902876
1.4925637449106766,1.0415849337557592
-0.8433404221762035,1.1590421640503923
4.407774355219088,-0.6237967221629551
-0.21372055486644406,3.559469529053255
3.1116611881565195,0.4717554562133684
-3.631720105136916,-1.106605675085246
-1.219076803851866,-1.591631315541381
-0.3852954712720646,2.209274462496908
2.5876800903533503,0.6321907125628544
-2.8376471845107787,-0.6100269462766917
3.0524330643715025,0.2715463397170955
3.7779202515603503,-1.4356993842743313
-3.061283535551821,-1.5977774272059446
-1.9117508751765082,0.21773356078864195
-4.045723989022291,-0.8677616526956794
-2.1535082611936858,0.8994683690356439
1.165828745317837,1.784360587735359
-2.576330469731422,-0.8563922722606978
5.016002541812746,-1.0913045054468815
0.9229961617438579,0.807411838380248
4.00216595056105,-1.4264604391544782
2.5094351998594857,1.8491080217553766
-4.7109795754800485,-0.2708644966436887
-2.6972552647281978,-1.3786490657907753
3.9091734308127046,-0.8404035333770944
-1.1919635642803192,-5.988973620343415
-2.884720228171752,0.7280298499525175
2.156862797601641,-1.2379405488123167
0.3514649909490271,0.5005637335602026
-1.5599753416282163,1.4616627633026498
-2.8950584160151616,-1.8601885854810687
-0.03806631678600363,-2.1921948680917995
-2.805025741585461,2.4846979380435927
-3.2694650880399108,-1.5666139495116156
-3.3293855493161573,-0.24977161068524298
-2.985009319614482,1.180005595689712
-1.4365539190605032,-2.2027421205589186
1.6824662856700476,2.6361209027102825
3.409351488454847,0.1683533551429321
-2.8963610155839943,-0.938328099997448
-3.523845366161903,1.3688838058577464
-0.9930023126605079,1.3410539021666974
-1.7710192514651364,-1.5383154381102864
-3.0539393382399593,0.19091785392209112
2.835834413727433,-0.10779540793541265
-2.929316571864039,0.5895872434389554
-1.5599753416282163,1.4616627633026498
-2.853480907444558,-1.5241272730610198
-2.5041152360826473,-1.2091569648470004
-2.5408185940424115,1.2400758090759787
-2.495091254699656,-2.797297396874466
1.907945442422746,1.0862496783161788
0.09058362373799905,-1.0939791318831469
2.583906010868119,2.58387435173672
0.12657615206776507,-0.3071033306422158
-0.4151071601894449,1.757314670097749
4.328649906783646,-0.36179975805668696
-3.648567872300187,-1.1595339720151798
-2.224605348370043,-0.1252871650105528
2.274956113623619,0.5607901493901687
3.482446925375203,-2.3803048004958423
3.9069444207640576,-2.2446091725775763
-2.8549341685655767,-1.6699700649202476
1.4127977054527057,0.6574437281146792
4.067861142389398,1.417081632684605
1.856234811579969,0.36178117351342887
1.6157674087755065,0.6809762542951004
2.11056267414848,1.4105672289524096
4.4813417088210175,-1.0124815188160037
3.5703301901534896,-1.1842617692555542
-0.5202888126433871,2.6184562762823185
0.48748984004945684,1.3132918744956907
-0.6634707330821953,-0.39535882580969245
-3.0103418008579563,0.3149926310713755
0.49761160084656286,2.5246903328144015
-0.4931804940394038,-3.5656000142925763
-2.46724401757259,-0.4823426737895198
-2.069810324877174,-2.405798788185094
2.7008037216966754,2.2066201843449607
2.9288677940555865,0.09676605019524935
4.286570338517796,-1.0292598664558847
2.156862797601641,-1.2379405488123167
-2.4598685849757693,-2.1319752247139183
4.408620866444896,-0.48276289864469735
-2.8054804492609335,-0.4428953403340455
-2.5758721677893814,-2.4013741344465234
4.742933995458926,0.043693223596293004
2.905927154172756,2.3022167078338205
-4.189404897220763,1.8405005858031636
-0.906070031782247,-1.7873403705563407
0.9320576775745696,0.6493082601333725
-0.7219005722582488,2.752397854122842
-3.727409902294255,1.1499254046455936
-2.416657636711593,-0.3021689885079227
1.4132145356650072,2.3397937784382727
-0.5202888126433871,2.6184562762823185
2.4067115311359073,0.1356622600173739
-1.8103488836712878,-2.3541345887331704
-2.6578000393543326,2.673382679792567
0.9527890292411216,2.731815323008383
-3.1518980408347885,0.9264716929037782
-2.768974449500987,-1.3565134628214182
-2.924456213786159,-0.6693613200657457
-0.26875801732164456,3.1252606843044566
3.3260795533357523,-1.4505580680815362
-3.2873379316679117,0.06295120169253492
3.4036671887034897,-1.374738988691544
-3.113188406993124,-1.0559185433015676
-3.5478753649874526,-0.6114814252813927
-2.933713959804941,-0.18081037574036202
3.484694643670375,-2.788305726733716
-3.4991924139760617,-1.3046152954789916
-0.5978631722558402,1.8152164022332427
0.5308029056632015,-0.22130949533566557
4.240074062675941,-1.9765072924447495
-2.9829300319377934,0.5910952204398975
-3.85498941301163,0.31678028969051164
1.6418125004756616,0.7572144434740514
-0.41696230244299975,3.7130727353892428
-0.5559136915605061,4.565997951963481
0.14836766820412375,1.2516857123455076
1.1646327506520018,-4.661682831415963
-3.3641063843533843,-0.10688112533223684
-2.650400972142975,0.8521335989218406
2.755973883529668,2.1290621535787078
-2.50353242820571,-3.216045351455975
-1.200844198957608,0.3505245227092048
-2.945270494548851,-1.4338079017071874
1.6049673093333268,1.3482727082568016
-1.1048531686883736,3.969034838458843
2.8450848477285384,-1.3004633241982275
2.304483423442718,0.2772342885151664
-1.9233776965818832,1.6291379357793558
