numerical__Customer_Age,numerical__Income,numerical__Total_Children,numerical__Family_Size,numerical__Total_Spending,numerical__Average_Spending_per_Purchase,numerical__Total_Purchases,numerical__NumWebPurchases,numerical__NumCatalogPurchases,numerical__NumStorePurchases,numerical__Total_Campaign_Acceptance,numerical__Digital_Engagement,numerical__NumWebVisitsMonth,numerical__Recency,numerical__Customer_Tenure_Years,numerical__Deal_Dependency,numerical__NumDealsPurchases
0.41896980176719045,0.7864289545810018,0.06540104006749757,0.06540104006749754,1.1762609299260955,0.6451903102787607,2.0065725476913157,1.637741372355351,1.3921938899801396,1.2939559978682893,-0.48205328198438235,1.8395149941364122,0.28065397956975463,0.1691006289789413,1.228196582100377,-0.25887375283368547,1.5124323266304773
-0.17935652070179586,1.083683415243753,-1.2646182929415224,-1.2646182929415224,1.2220056488431692,0.9741776128407138,1.1737375939182673,1.2805323325064204,1.54494875626063,-0.2444047415191273,1.4128092602512243,0.44460142061669883,-0.9560294458357763,-0.9708114824131165,0.05546787002629295,-1.1065825691090452,-0.8186953190947202
-0.17935652070179586,1.9035935814112437,-1.2646182929415224,-1.2646182929415224,1.5833889282880522,1.2761302672145278,0.8961259426605844,1.2805323325064204,1.2190147058053171,-0.2444047415191273,-0.48205328198438235,0.44460142061669883,-0.9560294458357763,0.3072717939961604,0.8620281234780893,-1.0737864710114289,-0.8186953190947202
-0.008406142853514067,0.8045355827698771,-1.2646182929415224,-1.2646182929415224,0.9566862791241415,1.231514649855153,0.3409026401452189,0.23422754085689548,0.7826380134765774,0.3709395542358393,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,-1.5925817249906027,-1.730840421360814,-0.9827815709567269,-0.8186953190947202
-0.6922076542466414,-0.993658027787062,0.06540104006749757,0.06540104006749754,-0.9389748727993958,-0.7546787393270177,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,1.7235262354226564,0.8372870114090157,0.10695703388637642,-0.8186953190947202
-0.35030689855007774,1.3251847490030269,-1.2646182929415224,-1.2646182929415224,1.3089206147856094,1.2073798207133297,0.7573201170317431,0.5587737238266683,1.2190147058053171,0.3709395542358393,1.4128092602512243,-0.6713294381990715,-1.3682572543042866,0.7217852890478178,-1.513118635152967,-1.0547274587736002,-0.8186953190947202
-0.9486332210190641,-1.136265640303666,-1.2646182929415224,-1.2646182929415224,-0.46688937357519444,0.0989450740881718,-0.2143206623701467,0.5587737238266683,-0.4057153639132397,-0.2444047415191273,-0.48205328198438235,1.0025668500245841,1.1051095965067754,0.5490713327762939,1.5597274838259618,-0.2784207631899799,0.041654535569467
0.9318209353120359,-0.6937281814288573,1.3954203730765178,1.3954203730765176,-0.9261663515026151,-1.2521450742960878,-0.7695439648855122,-0.16298488485308327,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.6713294381990715,-0.5438016373672659,-0.1763272835641065,-1.1420019541168647,1.6792747314460454,1.1255671642452045
-0.26483170962593683,-0.2595035281077802,1.3954203730765178,1.3954203730765176,-0.8712726888021266,-0.6288270329847911,-0.9083497905143537,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.11336400879118629,0.6928817880382651,-1.4889533512276882,-0.34533814549269765,1.3596464266010555,0.6520824719662904
-0.17935652070179586,-0.703665328297686,0.06540104006749757,0.06540104006749754,-0.9078684639357857,-0.7014517832074724,-1.0471556161431952,-1.3968393760212348,0.12013938270035009,-1.1674211851515772,1.4128092602512243,-0.6713294381990715,0.28065397956975463,-1.385324977464774,-1.3003450713589348,-0.17352148123935618,-0.8186953190947202
1.3591968799327403,-0.19835185506883438,0.06540104006749757,0.06540104006749754,0.15889838121037475,0.46206173232477826,0.6185142914029016,0.8331736116944044,0.49323926303345,0.6786117021133227,-0.48205328198438235,0.44460142061669883,-0.13157382889875557,1.5853550704054373,0.20886276485454877,0.025645203164760117,1.1255671642452045
0.846345746387895,0.4455083773888788,0.06540104006749757,0.06540104006749754,0.08113235905134936,0.4542887152332188,0.4797084657740603,0.5587737238266683,1.0190940096470398,0.06326740635835588,1.4128092602512243,-0.3923467234951289,-0.9560294458357763,0.7217852890478178,-1.4191024092904878,-0.6169507842366649,0.041654535569467
1.2737216910085998,-0.6142310064782277,1.3954203730765178,1.3954203730765176,-0.9408046615560787,-1.0300969405945168,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.1656187059127562,1.1051095965067754,1.4817266966425229,1.2331448045141915,1.8030757295983642,0.6520824719662904
-1.8888602991846144,-2.0938148455533465,-1.2646182929415224,-1.2646182929415224,-0.7139108557273929,2.3262220298943888,-1.6023789186585606,-2.6306938671893865,-0.4057153639132397,-1.782765480906544,-0.48205328198438235,2.67646313824824,5.6396154896603905,0.4454429590133795,1.460763035549668,17.62360717161721,3.593638054088312
0.5899201796154723,1.1573998461024193,-1.2646182929415224,-1.2646182929415224,0.7160690576203335,1.2493691979930175,0.06329098888753605,0.23422754085689548,1.0190940096470398,-0.5520768893966107,1.4128092602512243,-0.9503121529030141,-1.3682572543042866,1.2399271578623894,-1.567549081704929,-0.9170320787253607,-0.8186953190947202
-1.4614843545639096,-0.8182291657565861,0.06540104006749757,0.06540104006749754,-0.9737408591763719,-1.2343855640425856,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,-0.48205328198438235,-0.6713294381990715,0.28065397956975463,-1.6271245162449075,-0.09792702480196257,0.10695703388637642,-0.8186953190947202
0.33349461284304954,-0.8927577672728013,0.06540104006749757,0.06540104006749754,-0.816379026101638,-0.4798583896904605,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.11336400879118629,0.6928817880382651,-1.696210098753517,1.3370574752043003,1.0244204544307594,0.6520824719662904
0.24801942391890863,-0.8728356987905822,0.06540104006749757,0.06540104006749754,-0.816379026101638,-0.2992008730281959,-0.9083497905143537,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.9503121529030141,-0.5438016373672659,1.4471839053882183,-0.3799757023894007,-0.3670770836606983,-0.8186953190947202
0.7608705574637541,1.203072501903382,0.06540104006749757,0.06540104006749754,0.9008777220453115,0.5306563185829198,1.8677667220624738,1.070869606315068,1.3921938899801396,1.909300293623256,-0.48205328198438235,0.1656187059127562,-0.9560294458357763,-1.5925817249906027,-0.4690437058380652,-1.1669057793013276,-0.8186953190947202
-1.2905339767156276,-0.7958705853017215,0.06540104006749757,0.06540104006749754,-0.24091046212485004,0.3928898810393083,-0.07551483674130527,0.8331736116944044,-0.4057153639132397,-0.2444047415191273,-0.48205328198438235,1.2815495647285267,1.1051095965067754,0.6526997065392083,1.1836625803760443,1.3596464266010555,1.8395221608324077
0.24801942391890863,-0.3499888943075954,0.06540104006749757,0.06540104006749754,0.22477077645096097,0.39267260004799825,0.8961259426605844,0.8331736116944044,0.12013938270035009,1.6016281457457726,1.4128092602512243,0.44460142061669883,-0.13157382889875557,1.6889834441683516,0.025778535543404747,0.4593814368289823,1.8395221608324077
0.33349461284304954,0.911025488397854,-1.2646182929415224,-1.2646182929415224,1.2430482195450232,1.1070001902283506,0.8961259426605844,0.8331736116944044,1.2190147058053171,0.3709395542358393,1.4128092602512243,-0.11336400879118629,-0.9560294458357763,-0.2799556573270208,-1.3399308506694525,-1.0737864710114289,-0.8186953190947202
0.24801942391890863,-1.1031577423224244,1.3954203730765178,1.3954203730765176,-1.0176557893367628,-2.089912638695277,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,1.4128092602512243,-0.11336400879118629,1.1051095965067754,-1.1435254386846405,-1.6318759730845198,0.5503863368836848,-0.8186953190947202
1.7010976356293042,0.8237888048282328,-1.2646182929415224,-1.2646182929415224,2.7096239080264084,1.426828765351872,1.5901550708047913,1.070869606315068,1.54494875626063,0.986283849990806,-0.48205328198438235,0.7235841353206415,-0.13157382889875557,1.1362987840994752,0.7135814510636482,-1.1457323588283026,-0.8186953190947202
-0.09388133177765497,-1.2371659008179268,1.3954203730765178,1.3954203730765176,-0.9371450840427129,-0.9889509749023734,-1.0471556161431952,-1.3968393760212348,0.12013938270035009,-1.1674211851515772,-0.48205328198438235,-0.6713294381990715,0.28065397956975463,-1.6616673074992123,0.7234778958912774,0.885612309053981,0.041654535569467
-1.205058787791487,-1.1826549172730538,0.06540104006749757,0.06540104006749754,-0.9719110704196889,-1.2039083447629704,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,0.5145285415219891,0.4760667752005426,0.10695703388637642,-0.8186953190947202
-1.3760091656397686,0.8953553721816241,-1.2646182929415224,-1.2646182929415224,0.7316222620521385,0.7371860260619099,1.034931768289426,-0.16298488485308327,1.0190940096470398,1.909300293623256,-0.48205328198438235,-1.2292948676069566,-1.3682572543042866,0.6526997065392083,1.376643254514818,-1.0909849017837394,-0.8186953190947202
-0.43578208747421865,-0.4442006905832213,0.06540104006749757,0.06540104006749754,-0.5455702901125613,-0.07680044820548511,-0.2143206623701467,0.8331736116944044,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,1.2815495647285267,1.1051095965067754,1.6889834441683516,1.5597274838259618,0.7047921495857696,1.1255671642452045
1.5301472577810225,0.06961668717760863,-1.2646182929415224,-1.2646182929415224,-0.5309319800590977,-0.042152147268988506,-0.2143206623701467,0.5587737238266683,-0.4057153639132397,-0.2444047415191273,-0.48205328198438235,0.7235841353206415,0.6928817880382651,-0.5908407786157639,-0.1474092489401096,-0.8283757582546424,-0.8186953190947202
1.4446720688568817,0.97332375530628,-1.2646182929415224,-1.2646182929415224,1.2476226914367303,0.9878484055668914,1.1737375939182673,0.8331736116944044,1.3921938899801396,0.6786117021133227,-0.48205328198438235,-0.11336400879118629,-0.9560294458357763,1.309012740370999,1.1143874665826388,-1.1065825691090452,-0.8186953190947202
-1.5469595434880503,0.7524611111976499,-1.2646182929415224,-1.2646182929415224,0.5605370133022826,0.884364628184432,0.4797084657740603,-0.6750807673414829,1.54494875626063,0.06326740635835588,-0.48205328198438235,-1.7872602970148417,-1.7804850627727968,1.2053843666080846,0.5008078872696163,-1.009673071062123,-0.8186953190947202
1.7010976356293042,0.52505332708407,1.3954203730765178,1.3954203730765176,1.1158779009555582,1.17255770143056,0.6185142914029016,-0.16298488485308327,0.7826380134765774,1.2939559978682893,1.4128092602512243,0.44460142061669883,1.1051095965067754,-1.5925817249906027,1.3964361441700768,2.0022424140024806,2.9832101176914887
0.9318209353120359,0.6373717515485714,1.3954203730765178,1.3954203730765176,0.9393032859356535,0.6508476644695184,1.5901550708047913,1.070869606315068,1.2190147058053171,1.6016281457457726,1.4128092602512243,0.7235841353206415,-0.13157382889875557,-0.5217551961071544,-0.07318591273288917,-0.8762558788893728,0.041654535569467
-1.5469595434880503,-0.470811223304075,-1.2646182929415224,-1.2646182929415224,0.15157922618364295,0.38599067544025617,0.7573201170317431,0.5587737238266683,0.12013938270035009,1.6016281457457726,-0.48205328198438235,0.1656187059127562,-0.13157382889875557,-0.9017258999045069,0.8966656803747922,-0.7023030558309941,0.041654535569467
-0.35030689855007774,-0.7641481549127683,1.3954203730765178,1.3954203730765176,-0.9499536053394935,-0.8870481082377739,-1.1859614417720366,-1.3968393760212348,-0.4057153639132397,-1.1674211851515772,1.4128092602512243,-0.9503121529030141,-0.13157382889875557,-0.4181268223442399,-1.54775619204967,1.3596464266010555,0.041654535569467
0.41896980176719045,0.6531374172539246,0.06540104006749757,0.06540104006749754,-0.11374014353538485,0.2251247196059993,0.4797084657740603,0.23422754085689548,0.7826380134765774,0.6786117021133227,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,-0.9362686911588117,-1.3597237403247113,-1.009673071062123,-0.8186953190947202
0.6753953685396131,-1.6718683015846203,1.3954203730765178,1.3954203730765176,-0.9700812816630059,-1.4205409279597514,-1.0471556161431952,-1.3968393760212348,-0.4057153639132397,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,-1.039897064921726,1.4904523700325565,1.8030757295983642,0.6520824719662904
-1.974335488108755,1.5131783688532237,-1.2646182929415224,-1.2646182929415224,1.6282187528267844,1.1183324963924663,1.3125434195471086,0.23422754085689548,1.8052020693197453,0.6786117021133227,2.521232791480213,-1.2292948676069566,-1.7804850627727968,-1.4544105599733836,-1.4586881886010052,-1.1207930591923674,-0.8186953190947202
0.33349461284304954,0.5886415120956614,0.06540104006749757,0.06540104006749754,2.196368161776841,1.1976877642777939,1.7289608964336327,1.2805323325064204,1.6815926404232675,0.6786117021133227,-0.48205328198438235,1.2815495647285267,0.28065397956975463,0.10001504647033169,1.688381266585144,0.4813327957759298,2.372782181294665
1.1027713131603178,-1.411782592190854,-1.2646182929415224,-1.2646182929415224,-1.0066770567966652,-1.674616845288383,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.11336400879118629,1.1051095965067754,1.4471839053882183,1.6834330441713294,0.5503863368836848,-0.8186953190947202
-0.7776828431707824,0.7246562098627543,-1.2646182929415224,-1.2646182929415224,0.6181753591377955,0.48868423668657796,1.45134924517595,-0.16298488485308327,1.3921938899801396,2.2169724415007392,-0.48205328198438235,-1.2292948676069566,-1.3682572543042866,1.5162694878968277,-1.1716912885997528,-1.1337935730163102,-0.8186953190947202
-0.17935652070179586,-0.905943596771824,0.06540104006749757,0.06540104006749754,-0.9554429716095423,-1.411009879301774,-0.9083497905143537,-0.16298488485308327,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.44460142061669883,1.1051095965067754,0.9981276190822559,-1.5774455265325582,0.5503863368836848,0.041654535569467
0.24801942391890863,0.9009450172953404,0.06540104006749757,0.06540104006749754,1.4864101241838557,1.230251193357796,0.8961259426605844,0.5587737238266683,1.2190147058053171,0.6786117021133227,-0.48205328198438235,-0.3923467234951289,-0.9560294458357763,-0.9017258999045069,1.0846981320997506,0.4593814368289823,1.8395221608324077
1.1882465020844588,0.3855510729639749,0.06540104006749757,0.06540104006749754,0.36200493320218236,0.4548777224827394,1.034931768289426,1.4680820320250476,0.12013938270035009,0.986283849990806,-0.48205328198438235,1.5605322794324692,0.28065397956975463,1.1708415753537798,1.0995427993411948,-0.4659387821770814,0.6520824719662904
1.3591968799327403,-0.579642091415574,0.06540104006749757,0.06540104006749754,-0.9536131828528595,-1.1859768235457797,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.6713294381990715,-0.13157382889875557,1.4817266966425229,-1.1321055092892351,0.885612309053981,0.041654535569467
0.9318209353120359,-0.2505696508747467,-1.2646182929415224,-1.2646182929415224,-0.18510190504601995,0.37787469925448647,0.06329098888753605,0.8331736116944044,-0.4057153639132397,0.06326740635835588,-0.48205328198438235,0.7235841353206415,0.28065397956975463,-1.5580389337362979,-0.038548355836186265,-0.9170320787253607,-0.8186953190947202
0.6753953685396131,1.7434048628959424,-1.2646182929415224,-1.2646182929415224,2.550432286194992,1.5964551894869035,1.034931768289426,0.23422754085689548,1.3921938899801396,0.986283849990806,1.4128092602512243,-1.2292948676069566,-1.7804850627727968,-0.5908407786157639,0.03567498037103415,-1.0909849017837394,-0.8186953190947202
-1.034108409943205,1.6872217632914108,-1.2646182929415224,-1.2646182929415224,1.3354525517575122,0.871593456628786,1.5901550708047913,0.8331736116944044,1.3921938899801396,1.6016281457457726,2.521232791480213,-0.3923467234951289,-1.3682572543042866,-0.7635547348872878,0.34741299244136037,-1.1457323588283026,-0.8186953190947202
-0.6067324653225005,-1.1918754429734577,1.3954203730765178,1.3954203730765176,-0.9993579017699331,-1.7660856969309724,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,-1.3507821862104692,-0.2018396954920714,1.3596464266010555,0.041654535569467
0.07706904607062683,-0.08794442038680007,0.06540104006749757,0.06540104006749754,-0.31501690677050953,0.180304783947061,0.06329098888753605,0.23422754085689548,-0.4057153639132397,0.6786117021133227,-0.48205328198438235,-0.11336400879118629,-0.13157382889875557,-1.385324977464774,-0.9688141696333499,-0.44299796117828627,0.041654535569467
-0.7776828431707824,-0.5179171214418881,0.06540104006749757,0.06540104006749754,-1.003017479283299,-1.5623335936686813,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,0.5490713327762939,0.3919469941656925,0.5503863368836848,-0.8186953190947202
0.33349461284304954,0.689828421077292,-1.2646182929415224,-1.2646182929415224,0.6602605005415034,1.3075225303872666,-0.07551483674130527,0.23422754085689548,0.49323926303345,-0.2444047415191273,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,0.6526997065392083,-1.2360181799793437,-0.8762558788893728,-0.8186953190947202
-0.17935652070179586,-0.723300748312535,0.06540104006749757,0.06540104006749754,-0.38637866828114464,0.05661646740368899,0.06329098888753605,1.070869606315068,0.12013938270035009,-0.5520768893966107,-0.48205328198438235,1.8395149941364122,1.5173374049752855,-1.1435254386846405,1.163869690720786,1.1811748467168282,1.8395221608324077
1.1027713131603178,1.3186396089980772,-1.2646182929415224,-1.2646182929415224,1.5202612161824904,1.5347397393728437,0.3409026401452189,0.5587737238266683,1.2190147058053171,-0.5520768893966107,-0.48205328198438235,-0.3923467234951289,-0.9560294458357763,-1.2816966037018593,1.5943650407226648,-0.9827815709567269,-0.8186953190947202
-1.119583598867346,-0.5434766097823849,0.06540104006749757,0.06540104006749754,-1.012166423066714,-1.864879582939283,-1.324767267400878,-2.6306938671893865,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-1.5082775823108991,-0.5438016373672659,1.5853550704054373,-0.1869950282506273,0.5503863368836848,-0.8186953190947202
-0.09388133177765497,1.1222376341050255,-1.2646182929415224,-1.2646182929415224,2.2439426694505973,1.5501030441887669,0.8961259426605844,0.5587737238266683,1.54494875626063,0.06326740635835588,1.4128092602512243,-0.3923467234951289,-0.9560294458357763,-1.1435254386846405,0.7828565648570539,-1.0737864710114289,-0.8186953190947202
-0.6922076542466414,0.11361722691891263,0.06540104006749757,0.06540104006749754,0.7270477901604312,0.6189232526583412,1.3125434195471086,1.79262821499482,1.2190147058053171,-0.2444047415191273,-0.48205328198438235,2.67646313824824,1.1051095965067754,-0.10724170105549691,0.7729601200294246,-0.2784207631899799,1.1255671642452045
-0.09388133177765497,-1.3229693420506976,1.3954203730765178,1.3954203730765176,-1.008506845553348,-2.02969266291758,-1.1859614417720366,-1.3968393760212348,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-1.2292948676069566,-0.5438016373672659,-1.5925817249906027,-0.4640954834242506,1.3596464266010555,0.041654535569467
0.9318209353120359,1.557704430784706,-1.2646182929415224,-1.2646182929415224,-0.08263373467177475,-0.11471218991515511,1.3125434195471086,1.4680820320250476,1.6815926404232675,-0.5520768893966107,3.917681290782164,1.2815495647285267,-0.13157382889875557,1.0672132015908653,0.92635501485768,-1.4262108739540353,-2.2894731101557304
-1.205058787791487,-0.3859632769625377,0.06540104006749757,0.06540104006749754,-0.9975281130132503,-1.411009879301774,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.6713294381990715,0.28065397956975463,0.9635848278279513,-1.4685846334286348,0.5503863368836848,-0.8186953190947202
0.9318209353120359,0.9476687174766598,-1.2646182929415224,-1.2646182929415224,0.8331755380480423,1.0753201891305075,0.4797084657740603,0.23422754085689548,1.3921938899801396,-0.2444047415191273,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,-1.696210098753517,-1.2360181799793437,-1.009673071062123,-0.8186953190947202
-0.35030689855007774,1.6238246772580662,-1.2646182929415224,-1.2646182929415224,1.992346715406692,1.4527829072128016,0.8961259426605844,0.8331736116944044,1.2190147058053171,0.3709395542358393,1.4128092602512243,-0.3923467234951289,-1.3682572543042866,0.4454429590133795,-1.597238416187817,-1.0737864710114289,-0.8186953190947202
-0.43578208747421865,-0.6050582555223858,0.06540104006749757,0.06540104006749754,-0.7962513497781256,-0.3788584893898945,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-0.6713294381990715,-0.13157382889875557,1.4471839053882183,-1.433947076531932,0.3005126363077183,0.041654535569467
0.846345746387895,0.9321897002386766,-1.2646182929415224,-1.2646182929415224,0.38213260952569483,0.7412394440496218,0.4797084657740603,0.23422754085689548,1.0190940096470398,0.3709395542358393,-0.48205328198438235,-0.9503121529030141,-1.3682572543042866,-0.8671831086502021,-0.2166843627335156,-1.009673071062123,-0.8186953190947202
-0.26483170962593683,-0.6342963991941318,1.3954203730765178,1.3954203730765176,-0.9060386751791026,-0.8948352928571244,-0.9083497905143537,-0.16298488485308327,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.44460142061669883,1.1051095965067754,-1.6271245162449075,0.09010542692299586,1.3596464266010555,0.6520824719662904
0.33349461284304954,0.257084784837627,1.3954203730765178,1.3954203730765176,-0.8182088148583211,-0.4894636106790957,-0.7695439648855122,-0.6750807673414829,-0.4057153639132397,-0.5520768893966107,-0.48205328198438235,-1.2292948676069566,-0.9560294458357763,-0.9362686911588117,-1.2112770679102705,1.0244204544307594,0.6520824719662904
-0.8631580320949233,0.4763230876311601,0.06540104006749757,0.06540104006749754,-0.26378282158338684,0.1733876959002566,0.20209681451637745,0.23422754085689548,0.12013938270035009,0.6786117021133227,-0.48205328198438235,-0.3923467234951289,-0.5438016373672659,0.2381862114875508,-0.1375128041124803,-0.9521767564069609,-0.8186953190947202
0.9318209353120359,1.3352174453609789,0.06540104006749757,0.06540104006749754,0.5486433863838435,1.2248005915877131,-0.07551483674130527,0.23422754085689548,0.49323926303345,-0.2444047415191273,-0.48205328198438235,-1.2292948676069566,-1.7804850627727968,0.1691006289789413,-1.6170313058430759,-0.8762558788893728,-0.8186953190947202
-1.4614843545639096,1.3881040875907549,-1.2646182929415224,-1.2646182929415224,0.34370704563535287,0.8697247739585154,0.20209681451637745,-0.16298488485308327,0.49323926303345,0.6786117021133227,-0.48205328198438235,-1.5082775823108991,-1.7804850627727968,0.7563280803021226,1.2479894717556357,-0.9521767564069609,-0.8186953190947202
-1.119583598867346,-1.1592452924378325,0.06540104006749757,0.06540104006749754,-1.0176557893367628,-2.089912638695277,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.3923467234951289,0.6928817880382651,-0.3835840310899352,0.3869987717518778,0.5503863368836848,-0.8186953190947202
-0.8631580320949233,0.23506062759469412,0.06540104006749757,0.06540104006749754,0.674898810594967,0.5291984136213937,1.45134924517595,0.5587737238266683,1.54494875626063,1.2939559978682893,-0.48205328198438235,0.1656187059127562,-0.13157382889875557,0.4454429590133795,0.9362514596853098,-0.8533150578905775,0.041654535569467
-0.5212572763983596,1.5275585669662883,-1.2646182929415224,-1.2646182929415224,1.9548360458946912,1.57338276781664,0.6185142914029016,0.23422754085689548,1.3921938899801396,0.06326740635835588,3.3076718024868312,-1.2292948676069566,-1.7804850627727968,0.9981276190822559,-0.4443025937689916,-1.4262108739540353,-2.2894731101557304
-0.8631580320949233,0.11251840779399412,0.06540104006749757,0.06540104006749754,-0.36808078071431505,0.1850736823436612,-0.07551483674130527,0.23422754085689548,-0.4057153639132397,0.3709395542358393,-0.48205328198438235,-0.11336400879118629,-0.13157382889875557,-1.074439856176031,0.253396766578881,-0.3670770836606983,0.041654535569467
-1.4614843545639096,-0.6376406313134492,0.06540104006749757,0.06540104006749754,-0.22901683520641083,0.2258001038460783,0.20209681451637745,1.070869606315068,0.12013938270035009,-0.2444047415191273,-0.48205328198438235,1.5605322794324692,1.1051095965067754,1.5853550704054373,-0.11277169204340666,1.0244204544307594,1.8395221608324077
-0.09388133177765497,0.06364484410739912,0.06540104006749757,0.06540104006749754,-0.5510596563826102,-0.09004849669722431,-0.2143206623701467,0.23422754085689548,-0.4057153639132397,0.06326740635835588,-0.48205328198438235,-0.11336400879118629,-0.13157382889875557,0.5836141240305986,-0.5333705972176563,-0.2784207631899799,0.041654535569467
-0.26483170962593683,-1.0430093389192736,0.06540104006749757,0.06540104006749754,-0.9279961402592981,-0.8917145208583727,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.1656187059127562,1.1051095965067754,-0.729011943632983,-1.270655736876047,-0.17352148123935618,-0.8186953190947202
0.7608705574637541,1.155679955298199,-1.2646182929415224,-1.2646182929415224,1.3592398055943906,1.1050007488149527,1.034931768289426,0.23422754085689548,1.0190940096470398,1.6016281457457726,1.4128092602512243,-0.9503121529030141,-1.3682572543042866,0.9981276190822559,-0.6323350454939504,-1.0909849017837394,-0.8186953190947202
1.4446720688568817,-0.04704923904200507,0.06540104006749757,0.06540104006749754,-0.9243365627459323,-0.854868063209177,-1.0471556161431952,-0.6750807673414829,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,-0.6713294381990715,-0.13157382889875557,-1.247153812447555,-1.7011510868779256,-0.17352148123935618,-0.8186953190947202
-0.09388133177765497,-1.7456802819324106,-1.2646182929415224,-1.2646182929415224,-0.9225067739892493,-1.0441228263916857,-0.9083497905143537,-0.6750807673414829,-1.3046699908599295,-0.5520768893966107,-0.48205328198438235,-0.6713294381990715,-0.13157382889875557,-0.7635547348872878,-0.11771991445722156,0.5503863368836848,0.041654535569467
-0.43578208747421865,0.6501276083465389,0.06540104006749757,0.06540104006749754,-0.01127197316113964,0.2782107736017463,0.6185142914029016,0.8331736116944044,0.12013938270035009,0.986283849990806,1.4128092602512243,0.44460142061669883,-0.13157382889875557,-1.108982647430336,-1.0083999489438678,-0.662005171948142,0.041654535569467
0.33349461284304954,0.6987145235657639,1.3954203730765178,1.3954203730765176,-0.46871916233187744,-0.008449994239603804,-0.07551483674130527,0.23422754085689548,-0.4057153639132397,0.3709395542358393,-0.48205328198438235,-0.3923467234951289,-0.5438016373672659,0.7563280803021226,-1.6071348610154463,1.731129841781491,2.122860263027301
1.2737216910085998,1.1904599693390994,-1.2646182929415224,-1.2646182929415224,1.075622548308533,1.3020012605504006,0.3409026401452189,-0.6750807673414829,0.12013938270035009,1.6016281457457726,-0.48205328198438235,-1.7872602970148417,-1.7804850627727968,1.0326704103365607,0.669047449339316,-0.9827815709567269,-0.8186953190947202
-1.205058787791487,1.425750586305356,-1.2646182929415224,-1.2646182929415224,0.8359202211830667,1.1555713446562996,0.3409026401452189,1.2805323325064204,0.12013938270035009,-0.2444047415191273,1.4128092602512243,1.0025668500245841,-0.13157382889875557,-1.6616673074992123,0.6492545596840571,-0.9827815709567269,-0.8186953190947202
-0.35030689855007774,0.12474874240178323,1.3954203730765178,1.3954203730765176,-1.010336634310031,-1.7981463220312721,-1.324767267400878,-1.3968393760212348,-1.3046699908599295,-1.1674211851515772,-0.48205328198438235,-0.9503121529030141,-0.13157382889875557,0.9981276190822559,-1.057882173082015,0.5503863368836848,-0.8186953190947202
0.7608705574637541,2.2416954486742275,-1.2646182929415224,-1.2646182929415224,2.2805384445842565,1.563640494599351,0.8961259426605844,0.23422754085689548,1.2190147058053171,0.986283849990806,1.4128092602512243,-1.2292948676069566,-1.7804850627727968,-0.9017258999045069,-1.0974679523925324,-1.4262108739540353,-2.2894731101557304
-1.2905339767156276,-1.7001031756205711,0.06540104006749757,0.06540104006749754,-0.9591025491229083,-1.4594186197985801,-0.9083497905143537,-0.16298488485308327,-1.3046699908599295,-0.859749037274094,-0.48205328198438235,0.44460142061669883,1.1051095965067754,0.8944992453193417,-0.25132191963021844,1.3596464266010555,0.6520824719662904
